conferences,participants,jvb_num,loss,zero_conf
1,1,5,0.000000,5
1,1,5,0.000000,5
1,1,5,0.000000,5
1,1,5,0.000000,5
1,1,5,0.000000,5
1,1,5,0.000000,5
1,1,5,0.000000,5
1,1,5,0.000000,5
1,1,5,0.000000,5
1,1,5,0.000000,5
1,1,5,0.000000,5
1,1,5,0.000000,5
1,1,5,0.000000,5
1,1,5,0.000000,5
1,1,5,0.000000,5
1,1,5,0.000000,5
1,1,5,0.000000,5
1,1,5,0.000000,5
1,1,5,0.000000,5
1,1,5,0.000000,5
1,1,5,0.000000,5
1,1,5,0.000000,5
1,1,5,0.000000,5
1,1,5,0.000000,5
1,1,5,0.000000,5
1,1,5,0.000000,5
1,1,5,0.000000,5
1,1,5,0.000000,5
1,1,5,0.000000,5
1,1,5,0.000000,5
1,1,5,0.000000,5
1,1,5,0.000000,5
1,1,5,0.000000,5
1,1,5,0.000000,5
1,1,5,0.000000,5
1,1,6,0.000000,5
1,1,6,0.000000,5
1,1,6,0.000000,5
1,1,6,0.000000,5
1,1,6,0.000000,5
1,1,6,0.000000,5
1,1,6,0.000000,5
1,1,6,0.000000,6
1,1,6,0.000000,6
1,1,6,0.000000,6
1,1,6,0.000000,6
1,1,6,0.000000,6
1,1,6,0.000000,6
1,1,6,0.000000,6
1,1,6,0.000000,6
1,1,6,0.000000,6
1,1,6,0.000000,6
1,1,6,0.000000,6
1,1,6,0.000000,6
1,1,6,0.000000,6
1,1,6,0.000000,6
1,1,6,0.000000,6
1,1,6,0.000000,6
1,1,6,0.000000,6
1,1,6,0.000000,6
1,1,6,0.000000,6
1,1,6,0.000000,6
1,1,6,0.000000,6
1,1,6,0.000000,6
1,1,6,0.000000,6
1,1,6,0.000000,6
1,1,6,0.000000,6
1,1,6,0.000000,6
1,1,6,0.000000,6
1,1,6,0.000000,6
1,1,6,0.000000,6
1,1,6,0.000000,6
1,1,6,0.000000,6
1,1,6,0.000000,6
1,1,6,0.000000,6
1,1,6,0.000000,6
1,1,6,0.000000,6
1,1,6,0.000000,6
1,1,6,0.000000,6
1,1,6,0.000000,6
1,1,6,0.000000,6
1,1,6,0.000000,6
1,1,6,0.000000,6
1,1,6,0.000000,6
1,1,6,0.000000,6
1,1,6,0.000000,6
1,1,6,0.000000,6
1,1,6,0.000000,6
1,1,6,0.000000,6
1,1,6,0.000000,6
1,1,6,0.000000,6
1,1,6,0.000000,6
1,1,6,0.000000,6
1,1,6,0.000000,6
1,2,6,0.000000,6
1,2,6,0.000000,5
1,2,6,0.000000,5
1,2,6,0.000000,5
1,2,6,0.000000,5
1,2,6,0.000000,5
1,2,6,0.000000,5
1,2,6,0.000000,5
1,2,6,0.000000,5
1,2,6,0.000000,5
1,2,6,0.000000,5
1,2,6,0.000000,5
1,2,6,0.000000,5
1,2,6,0.000000,5
1,2,6,0.000000,5
1,2,6,0.000000,5
1,2,6,0.000000,5
1,2,6,0.000000,5
1,2,6,0.000000,5
1,2,6,0.000051,5
1,2,6,0.000047,5
1,2,6,0.000044,5
1,2,6,0.000042,5
1,2,6,0.000039,5
1,2,6,0.000037,5
1,2,6,0.000035,5
1,2,6,0.000033,5
1,2,6,0.000031,5
1,2,6,0.000030,5
1,2,6,0.000028,5
1,2,6,0.000027,5
1,2,6,0.000026,5
1,2,6,0.000025,5
1,2,6,0.000024,5
1,2,6,0.000023,5
1,2,6,0.000022,5
1,2,6,0.000021,5
1,2,6,0.000021,5
1,2,6,0.000020,5
1,2,6,0.000019,5
1,2,6,0.000019,5
1,2,6,0.000018,5
1,2,6,0.000018,5
1,2,6,0.000017,5
1,2,6,0.000017,5
1,2,6,0.000016,5
1,2,6,0.000016,5
1,2,6,0.000015,5
1,2,6,0.000015,5
1,2,6,0.000015,5
1,2,6,0.000014,5
1,2,6,0.000014,5
1,2,6,0.000014,5
1,2,6,0.000013,5
1,2,6,0.000013,5
1,2,6,0.000013,5
1,2,6,0.000012,5
1,2,6,0.000012,5
1,2,6,0.000012,5
1,2,6,0.000012,5
1,2,6,0.000012,5
1,2,6,0.000011,5
1,2,6,0.000011,5
1,2,6,0.000011,5
1,2,6,0.000011,5
1,2,6,0.000011,5
1,2,6,0.000011,5
1,2,6,0.000011,5
1,2,6,0.000011,5
1,2,6,0.000010,5
1,2,6,0.000010,5
1,2,6,0.000010,5
1,2,6,0.000010,5
1,2,6,0.000014,5
1,2,6,0.000014,5
1,2,6,0.000014,5
1,2,5,0.000014,5
1,2,5,0.000016,4
1,2,5,0.000016,4
1,2,5,0.000020,4
1,2,5,0.000008,4
1,2,5,0.000008,4
1,2,5,0.000016,4
1,2,5,0.000016,4
1,2,5,0.000016,4
1,2,5,0.000016,4
1,2,5,0.000016,4
1,2,5,0.000016,4
1,2,5,0.000016,4
1,2,5,0.000016,4
1,2,5,0.000024,4
1,2,5,0.000024,4
1,2,5,0.000024,4
1,2,5,0.000024,4
1,2,5,0.000024,4
1,2,5,0.000024,4
1,2,5,0.000024,4
1,2,5,0.000024,4
1,2,5,0.000024,4
1,2,5,0.000024,4
1,2,5,0.000024,4
1,2,5,0.000024,4
1,2,5,0.000024,4
1,2,5,0.000024,4
1,2,5,0.000024,4
1,2,5,0.000024,4
1,2,5,0.000024,4
1,2,5,0.000024,4
1,2,5,0.000024,4
1,2,5,0.000024,4
1,2,5,0.000024,4
1,2,5,0.000024,4
1,2,5,0.000024,4
1,2,5,0.000024,4
1,2,5,0.000024,4
1,2,5,0.000024,4
1,2,5,0.000024,4
1,2,5,0.000024,4
1,2,5,0.000024,4
1,2,5,0.000024,4
1,2,5,0.000024,4
1,2,5,0.000024,4
1,2,5,0.000024,4
1,2,5,0.000024,4
1,2,5,0.000024,4
1,2,5,0.000024,4
1,2,5,0.000024,4
1,2,5,0.000024,4
1,2,5,0.000024,4
1,2,5,0.000024,4
1,2,5,0.000024,4
1,2,5,0.000024,4
1,2,5,0.000024,4
1,2,5,0.000024,4
1,2,5,0.000020,4
1,2,5,0.000020,4
1,2,5,0.000020,4
1,2,5,0.000020,4
1,2,5,0.000020,4
1,2,5,0.000016,4
1,2,5,0.000016,4
1,2,5,0.000016,4
1,2,5,0.000008,4
1,2,5,0.000008,4
1,2,5,0.000008,4
1,2,5,0.000008,4
1,2,5,0.000008,4
1,2,5,0.000008,4
1,2,4,0.000010,3
1,2,4,0.000010,3
1,2,4,0.000000,3
1,2,4,0.000000,3
1,2,4,0.000000,3
1,2,4,0.000000,3
1,2,4,0.000000,3
1,2,4,0.000000,3
1,2,4,0.000000,3
1,2,4,0.000000,3
1,2,4,0.000000,3
1,2,4,0.000000,3
1,2,4,0.000000,3
1,2,4,0.000000,3
1,2,4,0.000000,3
1,2,4,0.000000,3
1,2,4,0.000000,3
1,2,4,0.000000,3
1,2,4,0.000000,3
1,2,4,0.000000,3
1,2,4,0.000000,3
1,2,4,0.000000,3
1,2,4,0.000000,3
1,2,4,0.000000,3
1,2,4,0.000000,3
1,2,4,0.000000,3
1,2,4,0.000000,3
1,2,4,0.000000,3
1,2,4,0.000000,3
1,2,4,0.000000,3
1,2,4,0.000000,3
1,2,4,0.000000,3
1,2,4,0.000000,3
1,3,4,0.000000,3
1,3,4,0.000000,3
1,3,4,0.000000,3
1,3,4,0.000000,3
1,3,4,0.000000,3
1,3,4,0.000000,3
1,3,4,0.000000,3
1,3,4,0.000000,3
1,3,4,0.000000,3
1,3,3,0.000000,2
1,3,3,0.000000,2
1,3,3,0.000000,2
1,3,3,0.000000,2
1,3,3,0.000000,2
1,3,3,0.000000,2
1,3,3,0.000000,2
1,3,3,0.000000,2
1,3,3,0.000000,2
1,3,3,0.000000,2
1,3,3,0.000000,2
1,3,3,0.000000,2
1,3,3,0.000000,2
1,3,3,0.000000,2
1,3,3,0.000000,2
1,3,3,0.000006,2
1,3,3,0.000006,2
1,3,3,0.000006,2
1,3,3,0.000011,2
1,3,3,0.000011,2
1,3,3,0.000011,2
1,3,3,0.000011,2
1,3,3,0.000011,2
1,3,3,0.000011,2
1,3,3,0.000011,2
1,3,3,0.000010,2
1,3,3,0.000010,2
1,3,3,0.000010,2
1,3,3,0.000010,2
1,3,3,0.000010,2
1,3,3,0.000010,2
1,3,3,0.000010,2
1,3,3,0.000010,2
1,3,3,0.000010,2
1,3,3,0.000010,2
1,3,3,0.000010,2
2,4,3,0.000010,2
2,4,3,0.000010,2
2,4,3,0.000009,2
2,4,3,0.000009,2
2,4,3,0.000009,2
2,4,3,0.000009,2
2,4,2,0.000014,1
2,4,2,0.000014,1
2,4,2,0.000014,1
2,4,2,0.000014,1
2,4,2,0.000013,1
2,4,2,0.000013,1
2,4,2,0.000013,1
2,4,2,0.000013,1
2,4,2,0.000013,1
2,4,2,0.000013,1
2,4,2,0.000013,1
2,4,2,0.000013,1
2,4,2,0.000051,1
2,4,2,0.000051,1
2,4,2,0.000051,1
2,4,2,0.000051,1
2,4,2,0.000051,1
2,4,2,0.000051,1
2,4,2,0.000051,1
2,4,2,0.000050,1
2,4,2,0.000050,1
2,4,2,0.000050,1
2,4,2,0.000100,1
2,4,2,0.000100,1
2,4,2,0.000100,1
2,4,2,0.000100,1
2,4,2,0.000099,1
2,4,2,0.000099,1
2,4,2,0.000099,1
2,4,2,0.000099,1
2,4,2,0.000099,1
2,4,2,0.000099,1
2,4,2,0.000099,1
2,4,2,0.000093,1
2,4,2,0.000093,1
2,4,2,0.000093,1
2,4,2,0.000093,1
2,4,2,0.000087,1
2,4,2,0.000087,1
2,4,2,0.000087,1
2,4,2,0.000087,1
2,4,2,0.000087,1
2,4,1,0.000174,0
2,4,1,0.000174,0
2,4,1,0.000174,0
2,4,1,0.000174,0
2,4,1,0.000174,0
2,4,1,0.000174,0
2,4,1,0.000174,0
2,4,1,0.000174,0
2,4,1,0.000174,0
2,4,1,0.000174,0
2,4,1,0.000174,0
2,4,1,0.000174,0
2,4,1,0.000174,0
2,4,1,0.000174,0
2,4,1,0.000174,0
2,4,1,0.000174,0
2,4,1,0.000174,0
2,4,1,0.000174,0
2,4,1,0.000174,0
2,4,1,0.000174,0
2,4,1,0.000173,0
2,4,1,0.000174,0
2,4,1,0.000174,0
2,4,1,0.000174,0
2,4,1,0.000174,0
2,4,1,0.000174,0
2,4,1,0.000174,0
2,4,1,0.000174,0
2,4,1,0.000174,0
2,4,1,0.000174,0
2,4,1,0.000174,0
2,4,1,0.000099,0
2,4,1,0.000099,0
2,4,1,0.000099,0
2,4,1,0.000099,0
2,4,1,0.000099,0
2,4,1,0.000099,0
2,4,1,0.000099,0
2,4,1,0.000099,0
2,4,1,0.000099,0
2,4,1,0.000099,0
2,4,1,0.000000,0
2,4,1,0.000000,0
2,4,1,0.000000,0
2,4,1,0.000000,0
2,4,1,0.000000,0
2,4,1,0.000000,0
3,5,1,0.000000,0
3,6,1,0.000000,0
3,6,1,0.000012,0
3,6,1,0.000012,0
3,6,1,0.000012,0
3,6,1,0.000012,0
3,6,1,0.000012,0
3,6,1,0.000012,0
3,6,1,0.000012,0
3,6,1,0.000012,0
3,6,1,0.000012,0
3,6,1,0.000012,0
3,6,1,0.000012,0
3,6,1,0.000012,0
3,6,1,0.000012,0
3,6,1,0.000012,0
3,6,1,0.000012,0
3,6,1,0.000012,0
3,5,1,0.000012,0
2,4,1,0.000033,0
2,7,1,0.000000,0
2,7,1,0.000000,0
2,7,1,0.000000,0
2,7,1,0.000000,0
2,7,1,0.000000,0
2,7,1,0.001687,0
2,7,1,0.001449,0
2,7,1,0.001296,0
2,7,1,0.001358,0
2,7,1,0.003193,0
2,7,1,0.002886,0
2,7,1,0.002663,0
2,7,1,0.002443,0
2,7,1,0.002251,0
2,7,1,0.002656,0
2,7,1,0.004159,0
2,7,1,0.003890,0
2,7,1,0.003639,0
2,7,1,0.003406,0
2,7,1,0.004067,0
2,7,2,0.003822,0
2,7,2,0.006115,0
2,7,2,0.005763,0
2,7,2,0.005461,0
2,7,2,0.005177,0
2,7,2,0.004907,0
2,7,2,0.007440,0
2,7,2,0.005510,1
2,7,2,0.006252,1
2,7,2,0.006008,1
2,7,2,0.005750,1
2,7,2,0.005517,1
2,7,2,0.007513,1
2,7,2,0.007254,1
2,7,2,0.007004,1
2,7,1,0.013538,0
2,7,1,0.013136,0
2,7,1,0.012709,0
2,7,1,0.016055,0
2,7,1,0.031932,0
2,7,1,0.032221,0
2,6,1,0.031796,0
2,6,1,0.031262,0
2,6,1,0.030809,0
2,6,1,0.030343,0
2,6,1,0.030735,0
2,6,1,0.030209,0
2,6,1,0.029728,0
2,6,1,0.029244,0
2,6,1,0.028759,0
2,6,1,0.028204,0
2,6,1,0.027713,0
2,6,1,0.027180,0
2,6,1,0.026685,0
2,6,1,0.026198,0
2,6,1,0.025724,0
2,6,1,0.025399,0
2,6,1,0.024934,0
2,6,1,0.024477,0
2,6,1,0.024047,0
2,6,1,0.026111,0
2,6,1,0.040710,0
2,6,1,0.041009,0
2,6,1,0.041127,0
2,6,1,0.041069,0
2,6,1,0.041040,0
2,6,1,0.040933,0
2,6,1,0.040889,0
2,6,1,0.040830,0
2,6,1,0.040546,0
2,6,1,0.040443,0
2,6,1,0.040295,0
2,6,1,0.040105,0
2,6,1,0.039979,0
2,6,1,0.039871,0
2,6,1,0.039247,0
2,6,1,0.039092,0
2,6,1,0.038894,0
2,6,1,0.041470,0
2,6,1,0.041184,0
2,6,1,0.041157,0
2,6,1,0.040337,0
2,6,1,0.040279,0
2,6,1,0.040264,0
2,6,1,0.040278,0
2,6,1,0.040267,0
2,6,1,0.040271,0
2,6,1,0.041333,0
2,6,1,0.049147,0
2,6,1,0.048989,0
2,6,1,0.049514,0
2,6,1,0.049908,0
2,6,1,0.048576,0
2,6,1,0.048509,0
2,6,1,0.048784,0
2,6,1,0.049105,0
2,6,1,0.049362,0
2,6,1,0.049662,0
2,6,1,0.049684,0
2,6,1,0.038491,0
2,6,1,0.035944,0
2,6,1,0.035683,0
2,6,1,0.035441,0
2,6,1,0.035174,0
2,6,1,0.035046,0
2,6,1,0.034226,0
2,6,1,0.034041,0
2,6,1,0.033810,0
2,6,1,0.033622,0
2,6,1,0.033464,0
2,6,1,0.033358,0
2,6,1,0.033197,0
2,6,1,0.033088,0
2,6,1,0.033077,0
2,6,1,0.042544,0
2,6,1,0.044536,0
2,6,1,0.044782,0
2,6,1,0.045118,0
2,6,1,0.045477,0
2,6,1,0.045822,0
3,7,1,0.045365,0
3,8,1,0.035296,0
3,8,1,0.028461,0
3,8,1,0.028311,0
3,8,1,0.028272,0
3,8,1,0.028087,0
3,8,1,0.027961,0
3,8,1,0.031326,0
3,8,1,0.032123,0
3,8,1,0.032165,0
3,8,1,0.032505,0
3,8,1,0.032703,0
3,8,1,0.032765,0
3,8,1,0.032845,0
3,8,1,0.032884,0
3,8,1,0.032942,0
3,8,1,0.032992,0
3,8,1,0.033186,0
3,8,1,0.030504,0
3,8,1,0.030398,0
3,8,1,0.030425,0
3,8,1,0.030411,0
3,8,1,0.030434,0
3,8,1,0.030452,0
3,8,1,0.030430,0
3,8,1,0.030441,0
3,8,1,0.030496,0
3,8,1,0.030107,0
3,8,1,0.020075,0
3,8,1,0.018180,0
3,8,1,0.018276,0
3,8,2,0.018116,0
3,8,2,0.017953,0
3,8,2,0.017825,0
3,8,2,0.017701,0
3,8,2,0.017593,0
3,8,2,0.017507,0
3,8,2,0.017515,0
3,8,2,0.008729,1
3,8,2,0.008695,1
3,8,2,0.008675,1
3,8,2,0.009286,1
3,8,2,0.009251,1
3,8,2,0.009243,1
3,8,2,0.009216,1
3,8,2,0.011847,1
3,8,2,0.015742,1
3,8,1,0.031760,0
3,8,1,0.031928,0
3,8,1,0.031990,0
3,8,1,0.032075,0
3,8,1,0.032135,0
3,8,1,0.033042,0
3,8,1,0.034020,0
3,8,1,0.029706,0
3,8,1,0.022798,0
3,8,1,0.023250,0
3,8,1,0.023119,0
3,8,1,0.023001,0
3,8,1,0.022866,0
3,8,1,0.022754,0
3,8,1,0.022645,0
3,8,1,0.022546,0
3,8,1,0.022464,0
3,8,1,0.022353,0
3,8,1,0.022273,0
3,8,1,0.022554,0
3,8,1,0.023456,0
3,8,1,0.020891,0
3,8,1,0.020764,0
3,8,1,0.020650,0
3,8,1,0.020139,0
3,8,1,0.020083,0
3,8,1,0.020022,0
3,8,1,0.019963,0
3,8,1,0.019899,0
3,8,1,0.019872,0
3,8,1,0.019770,0
3,8,1,0.019715,0
3,8,1,0.019686,0
3,8,1,0.021550,0
3,8,1,0.021533,0
3,8,1,0.021539,0
3,8,1,0.021540,0
3,8,1,0.027603,0
3,8,1,0.034157,0
3,8,1,0.034641,0
3,8,1,0.034573,0
3,8,1,0.034864,0
3,8,1,0.035077,0
3,8,1,0.035286,0
3,8,1,0.035320,0
3,8,1,0.035741,0
3,8,1,0.035994,0
3,8,1,0.036210,0
3,8,1,0.036409,0
3,8,1,0.036572,0
3,8,1,0.036715,0
3,8,1,0.041479,0
3,8,1,0.041856,0
3,8,1,0.042267,0
3,8,1,0.041301,0
3,8,1,0.041630,0
3,8,1,0.041947,0
3,8,1,0.042233,0
3,8,1,0.040032,0
3,8,1,0.028590,0
3,8,1,0.028484,0
3,8,1,0.028398,0
3,8,1,0.028363,0
3,8,1,0.028383,0
3,8,1,0.028398,0
3,8,1,0.028370,0
3,8,1,0.026485,0
3,8,1,0.027603,0
3,8,1,0.027929,0
3,8,1,0.027278,0
3,8,1,0.027632,0
3,8,1,0.028119,0
3,8,1,0.028122,0
3,8,1,0.028171,0
3,8,1,0.028212,0
3,8,1,0.028188,0
3,8,1,0.028142,0
3,8,1,0.028101,0
3,8,1,0.028065,0
3,8,1,0.028039,0
3,8,1,0.025060,0
3,8,1,0.025013,0
3,8,1,0.024974,0
3,8,1,0.024959,0
3,8,1,0.024912,0
3,8,1,0.024857,0
3,8,1,0.024837,0
3,8,1,0.024784,0
3,8,1,0.024761,0
3,8,1,0.024749,0
3,8,1,0.024732,0
3,8,1,0.024718,0
3,8,1,0.024718,0
3,8,1,0.023524,0
3,8,1,0.022605,0
3,8,1,0.022559,0
3,8,1,0.022531,0
3,8,1,0.019679,0
3,8,1,0.008876,0
3,8,1,0.007988,0
3,8,1,0.008537,0
3,8,1,0.010283,0
3,8,1,0.018034,0
3,8,1,0.017961,0
3,8,1,0.017901,0
3,8,1,0.018627,0
3,8,1,0.018633,0
3,8,1,0.018539,0
3,8,1,0.018438,0
3,8,1,0.018344,0
3,8,1,0.018270,0
3,8,1,0.014802,0
3,8,1,0.013495,0
3,8,1,0.021865,0
3,8,1,0.026681,0
3,8,1,0.026767,0
3,8,1,0.026834,0
3,8,1,0.026906,0
3,8,1,0.027033,0
3,8,1,0.027154,0
3,8,1,0.027286,0
3,8,1,0.027385,0
3,8,1,0.027463,0
3,8,1,0.027549,0
3,8,1,0.027633,0
3,8,1,0.027718,0
3,8,1,0.027857,0
3,8,1,0.027928,0
3,8,1,0.026609,0
3,8,1,0.026609,0
3,8,1,0.026647,0
3,8,1,0.025834,0
3,8,1,0.025840,0
3,8,1,0.025886,0
3,8,1,0.025774,0
3,8,1,0.025827,0
3,8,1,0.025995,0
3,8,1,0.026050,0
3,8,1,0.026094,0
3,8,1,0.026149,0
3,8,1,0.026191,0
3,8,1,0.026248,0
3,8,1,0.026282,0
3,8,1,0.026346,0
3,8,1,0.026372,0
3,8,1,0.026424,0
3,8,1,0.026476,0
3,8,1,0.026507,0
3,8,1,0.026543,0
3,8,1,0.026561,0
3,8,1,0.027073,0
3,8,1,0.027076,0
3,8,1,0.027102,0
3,8,1,0.027115,0
3,8,1,0.027109,0
3,8,1,0.027110,0
3,8,1,0.029281,0
3,8,1,0.038231,0
3,8,1,0.038513,0
3,8,1,0.038724,0
3,8,1,0.038285,0
3,8,1,0.038456,0
3,8,1,0.031761,0
3,8,1,0.028769,0
3,8,1,0.028626,0
2,5,1,0.026401,0
2,5,1,0.025111,0
2,5,1,0.025059,0
2,5,1,0.025062,0
2,5,1,0.025089,0
2,5,1,0.025106,0
2,5,1,0.025086,0
2,5,1,0.025086,0
2,5,1,0.021526,0
2,5,1,0.011037,0
2,5,1,0.010914,0
2,5,1,0.010806,0
2,5,1,0.010700,0
2,5,1,0.010595,0
2,5,1,0.010505,0
2,5,1,0.010420,0
2,5,1,0.010340,0
2,5,1,0.010266,0
2,5,1,0.010224,0
2,5,1,0.010150,0
2,5,1,0.010108,0
2,5,1,0.010049,0
2,5,1,0.010008,0
2,5,1,0.009971,0
2,5,1,0.009952,0
2,5,1,0.009927,0
2,5,1,0.009903,0
2,5,1,0.009845,0
2,5,1,0.009828,0
2,5,1,0.009950,0
2,5,1,0.009923,0
2,5,1,0.009806,0
2,5,1,0.009778,0
2,5,1,0.009752,0
2,5,1,0.009719,0
2,5,1,0.009714,0
2,5,1,0.009695,0
2,5,1,0.009674,0
2,5,1,0.009657,0
2,5,1,0.009630,0
2,5,1,0.009613,0
2,5,2,0.009603,0
2,5,2,0.009586,0
2,5,2,0.009575,0
2,5,2,0.009564,0
2,5,2,0.009327,0
2,5,2,0.009316,0
2,5,2,0.009229,0
2,5,2,0.004615,1
2,5,2,0.004608,1
2,5,2,0.004603,1
2,5,2,0.004455,1
2,5,2,0.000339,1
2,5,2,0.000077,1
2,5,2,0.000076,1
2,5,2,0.000076,1
2,5,2,0.000076,1
2,5,2,0.000075,1
2,5,1,0.000151,0
2,5,1,0.000150,0
2,5,1,0.000150,0
2,5,1,0.000138,0
2,5,1,0.000137,0
2,5,1,0.000137,0
2,5,1,0.000137,0
2,5,1,0.000137,0
2,5,1,0.000137,0
2,5,1,0.000137,0
2,5,1,0.000137,0
2,5,1,0.000137,0
2,5,1,0.000137,0
2,5,1,0.000137,0
2,5,1,0.000137,0
2,5,1,0.000137,0
2,5,1,0.000137,0
2,5,1,0.000137,0
2,5,1,0.000137,0
2,5,1,0.000137,0
2,5,1,0.000137,0
2,5,1,0.000137,0
2,5,1,0.000137,0
2,5,1,0.000162,0
2,5,1,0.000162,0
2,5,1,0.000162,0
2,5,1,0.000162,0
2,5,1,0.000162,0
2,5,1,0.000162,0
2,5,1,0.000162,0
2,5,1,0.000162,0
2,5,1,0.000162,0
2,5,1,0.000025,0
2,5,1,0.000025,0
2,5,1,0.000025,0
2,5,1,0.000025,0
2,5,1,0.000025,0
2,5,1,0.000025,0
2,5,1,0.000025,0
2,5,1,0.000025,0
2,5,1,0.000025,0
2,5,1,0.000025,0
2,5,1,0.000025,0
2,5,1,0.000025,0
2,5,1,0.000025,0
2,5,1,0.000025,0
2,5,1,0.000025,0
2,5,1,0.000025,0
2,5,1,0.000025,0
2,5,1,0.000037,0
2,5,1,0.000037,0
2,5,1,0.000037,0
2,5,1,0.000037,0
2,5,1,0.000037,0
2,5,1,0.000037,0
2,5,1,0.000037,0
2,5,1,0.000037,0
2,5,1,0.000037,0
2,5,1,0.000050,0
2,5,1,0.000050,0
2,5,1,0.000050,0
2,5,1,0.000050,0
2,5,1,0.000050,0
2,5,1,0.000050,0
2,5,1,0.000050,0
2,5,1,0.000050,0
2,5,1,0.000050,0
2,5,1,0.000050,0
2,5,1,0.000050,0
2,5,1,0.000050,0
2,5,1,0.000050,0
2,5,1,0.000050,0
2,5,1,0.000050,0
2,5,1,0.000050,0
2,5,1,0.000050,0
2,5,1,0.000050,0
2,5,1,0.000050,0
2,5,1,0.000050,0
2,5,1,0.000050,0
2,5,1,0.000050,0
2,5,1,0.000050,0
2,5,1,0.000050,0
2,5,1,0.000050,0
2,5,1,0.000025,0
2,5,1,0.000025,0
2,5,1,0.000037,0
2,5,1,0.000037,0
2,5,1,0.000037,0
2,5,1,0.000037,0
2,5,1,0.000037,0
2,5,1,0.000037,0
2,5,1,0.000037,0
2,5,1,0.000037,0
2,5,1,0.000037,0
2,5,1,0.000037,0
2,5,1,0.000037,0
2,5,1,0.000037,0
2,5,1,0.000050,0
2,5,1,0.000050,0
2,5,1,0.000050,0
2,5,1,0.000050,0
2,5,1,0.000050,0
2,5,1,0.000050,0
2,5,1,0.000050,0
2,5,1,0.000050,0
2,5,1,0.000050,0
2,5,1,0.000050,0
2,5,1,0.000050,0
2,5,1,0.000050,0
2,5,1,0.000037,0
2,5,1,0.000037,0
2,5,1,0.000037,0
2,5,1,0.000037,0
2,5,1,0.000050,0
2,5,1,0.000050,0
2,5,1,0.000050,0
2,5,1,0.000050,0
2,5,1,0.000050,0
2,5,1,0.000037,0
2,5,1,0.000037,0
2,5,1,0.000037,0
2,5,1,0.000037,0
2,5,1,0.000037,0
2,5,1,0.000037,0
2,5,1,0.000037,0
2,5,1,0.000037,0
2,5,1,0.000037,0
2,5,1,0.000037,0
2,5,1,0.000037,0
2,5,1,0.000037,0
2,5,1,0.000037,0
2,5,1,0.000037,0
3,6,1,0.000037,0
3,7,1,0.000037,0
3,7,1,0.000037,0
3,7,1,0.000037,0
3,7,1,0.000062,0
3,7,1,0.000062,0
3,7,1,0.000061,0
3,7,1,0.000061,0
3,7,1,0.000061,0
3,7,1,0.000097,0
3,7,1,0.000097,0
3,7,1,0.000097,0
3,7,1,0.000097,0
3,7,1,0.000097,0
3,7,1,0.000085,0
3,7,1,0.000085,0
3,7,1,0.000085,0
3,7,1,0.000085,0
3,7,1,0.000085,0
3,7,1,0.000085,0
3,7,1,0.000085,0
3,7,1,0.000085,0
3,7,1,0.000085,0
3,7,1,0.000085,0
3,7,1,0.000085,0
3,7,1,0.000073,0
3,7,1,0.000073,0
3,7,1,0.000073,0
3,7,1,0.000073,0
3,7,1,0.000073,0
3,7,1,0.000073,0
3,7,1,0.000073,0
3,7,1,0.000073,0
3,7,1,0.000073,0
3,7,1,0.000073,0
3,7,1,0.000073,0
3,7,1,0.000073,0
3,7,1,0.000073,0
3,7,1,0.000073,0
3,7,1,0.000073,0
3,7,1,0.000073,0
3,7,1,0.000061,0
3,7,1,0.000060,0
3,7,1,0.000085,0
3,7,1,0.000085,0
3,7,1,0.000085,0
3,7,1,0.000085,0
3,7,1,0.000085,0
3,7,1,0.000085,0
3,7,1,0.000085,0
3,7,1,0.000085,0
3,7,1,0.000085,0
3,7,1,0.000085,0
3,7,1,0.000085,0
3,7,1,0.000085,0
3,7,1,0.000085,0
3,7,1,0.000084,0
3,7,1,0.000085,0
3,7,1,0.000085,0
3,7,1,0.000085,0
3,7,1,0.000085,0
3,7,1,0.000085,0
3,7,1,0.000085,0
3,7,1,0.000085,0
3,7,1,0.000061,0
3,7,1,0.000061,0
3,7,1,0.000061,0
3,7,1,0.000061,0
3,7,1,0.000062,0
3,7,1,0.000025,0
3,7,1,0.000025,0
3,7,1,0.000025,0
3,7,1,0.000025,0
3,7,1,0.000025,0
3,7,1,0.000025,0
3,7,1,0.000025,0
3,7,1,0.000025,0
3,7,1,0.000025,0
3,7,1,0.000025,0
3,7,1,0.000025,0
3,7,1,0.000025,0
3,7,1,0.000025,0
3,7,1,0.000025,0
3,7,1,0.000025,0
3,7,1,0.000025,0
3,7,1,0.000025,0
3,7,1,0.000025,0
3,7,1,0.000025,0
3,7,1,0.000025,0
3,7,1,0.000025,0
3,7,1,0.000025,0
3,7,1,0.000025,0
3,7,1,0.000025,0
3,7,1,0.000025,0
3,7,1,0.000025,0
3,7,1,0.000025,0
3,7,1,0.000025,0
3,7,1,0.000025,0
3,7,1,0.000025,0
3,7,1,0.000025,0
3,7,1,0.000025,0
3,7,1,0.000025,0
3,7,1,0.000025,0
3,7,1,0.000137,0
3,7,1,0.000112,0
3,7,1,0.000112,0
3,7,1,0.000112,0
3,7,1,0.000112,0
3,7,1,0.000112,0
3,7,1,0.000112,0
3,7,1,0.000112,0
3,7,1,0.000112,0
3,7,1,0.000112,0
3,7,1,0.000112,0
3,7,1,0.000112,0
3,7,1,0.000112,0
3,7,1,0.000112,0
3,7,1,0.000112,0
